21/11/2022 11:16:03	37.568	22.950	0.311	0.318	587.963	0.260	0.401	1.171
21/11/2022 11:16:06	37.532	22.950	0.311	0.317	655.093	0.260	0.401	1.171
21/11/2022 11:16:10	37.577	22.940	0.311	0.317	581.018	0.260	0.401	1.171
21/11/2022 11:16:14	37.637	22.940	0.311	0.317	641.204	0.259	0.401	1.170
21/11/2022 11:16:18	37.576	22.930	0.311	0.317	574.074	0.259	0.401	1.169
21/11/2022 11:16:21	37.680	22.900	0.311	0.317	631.944	0.259	0.401	1.169
21/11/2022 11:16:25	37.713	22.890	0.311	0.317	567.130	0.259	0.401	1.169
21/11/2022 11:16:29	37.861	22.870	0.311	0.317	627.315	0.259	0.401	1.169
21/11/2022 11:16:32	37.744	22.870	0.311	0.316	550.926	0.259	0.400	1.169
21/11/2022 11:16:36	37.872	22.860	0.311	0.316	550.926	0.259	0.400	1.168
21/11/2022 11:16:40	37.802	22.840	0.311	0.316	611.111	0.259	0.400	1.168
21/11/2022 11:16:43	37.883	22.850	0.311	0.315	555.555	0.259	0.401	1.168
21/11/2022 11:16:47	37.801	22.830	0.311	0.315	606.481	0.259	0.401	1.167
21/11/2022 11:16:51	37.822	22.830	0.310	0.315	548.611	0.259	0.400	1.167
21/11/2022 11:16:54	38.076	22.810	0.310	0.315	611.111	0.259	0.400	1.167
21/11/2022 11:16:58	37.764	22.810	0.311	0.315	543.981	0.259	0.400	1.167
21/11/2022 11:17:02	37.994	22.800	0.311	0.315	599.537	0.259	0.400	1.167
21/11/2022 11:17:06	37.878	22.800	0.311	0.315	534.722	0.259	0.400	1.167
21/11/2022 11:17:09	37.946	22.790	0.311	0.315	594.907	0.259	0.400	1.167
21/11/2022 11:17:13	38.107	22.780	0.310	0.315	530.093	0.259	0.400	1.167
21/11/2022 11:17:17	37.829	22.770	0.311	0.315	590.278	0.259	0.400	1.167
21/11/2022 11:17:20	38.003	22.750	0.311	0.315	523.148	0.259	0.400	1.167
21/11/2022 11:17:24	38.128	22.760	0.310	0.314	530.093	0.259	0.400	1.166
21/11/2022 11:17:28	38.140	22.750	0.310	0.314	592.593	0.259	0.399	1.165
21/11/2022 11:17:31	38.221	22.760	0.310	0.313	527.778	0.259	0.399	1.165
21/11/2022 11:17:35	38.014	22.760	0.310	0.313	594.907	0.259	0.399	1.165
21/11/2022 11:17:39	38.013	22.760	0.310	0.313	534.722	0.259	0.399	1.165
21/11/2022 11:17:43	37.944	22.760	0.310	0.313	606.481	0.259	0.399	1.166
21/11/2022 11:17:46	38.200	22.770	0.310	0.312	530.093	0.259	0.398	1.165
21/11/2022 11:17:50	38.002	22.750	0.310	0.312	594.907	0.259	0.398	1.166
21/11/2022 11:17:54	37.933	22.760	0.310	0.312	530.093	0.259	0.398	1.165
21/11/2022 11:17:57	37.817	22.760	0.310	0.312	608.796	0.259	0.398	1.165
21/11/2022 11:18:01	38.003	22.770	0.310	0.313	527.778	0.259	0.398	1.165
21/11/2022 11:18:05	37.969	22.780	0.311	0.312	606.481	0.259	0.398	1.166
21/11/2022 11:18:08	37.817	22.780	0.310	0.312	530.093	0.259	0.398	1.165
21/11/2022 11:18:12	37.956	22.760	0.310	0.312	599.537	0.258	0.398	1.166
21/11/2022 11:18:16	37.980	22.780	0.310	0.311	530.093	0.258	0.398	1.165
21/11/2022 11:18:19	37.864	22.780	0.310	0.311	608.796	0.258	0.398	1.165
21/11/2022 11:18:23	37.923	22.780	0.310	0.310	539.352	0.258	0.398	1.165
21/11/2022 11:18:27	37.980	22.780	0.310	0.310	599.537	0.258	0.398	1.165
21/11/2022 11:18:31	37.888	22.770	0.310	0.310	541.667	0.257	0.398	1.165
21/11/2022 11:18:34	38.142	22.780	0.310	0.310	592.593	0.258	0.398	1.165
21/11/2022 11:18:38	38.165	22.760	0.310	0.310	530.093	0.257	0.398	1.165
21/11/2022 11:18:42	38.061	22.760	0.310	0.310	597.222	0.257	0.398	1.165
21/11/2022 11:18:45	38.049	22.770	0.310	0.310	527.778	0.257	0.398	1.164
21/11/2022 11:18:49	38.174	22.760	0.310	0.310	592.593	0.257	0.398	1.165
21/11/2022 11:18:53	38.024	22.750	0.310	0.310	525.463	0.257	0.398	1.164
21/11/2022 11:18:56	38.175	22.750	0.310	0.310	592.593	0.257	0.398	1.165
21/11/2022 11:19:00	38.105	22.760	0.310	0.309	523.148	0.257	0.398	1.165
21/11/2022 11:19:04	38.014	22.760	0.311	0.309	583.333	0.257	0.398	1.165
21/11/2022 11:19:08	38.048	22.750	0.310	0.309	525.463	0.257	0.398	1.165
21/11/2022 11:19:11	37.989	22.750	0.310	0.308	587.963	0.257	0.398	1.165
21/11/2022 11:19:15	38.210	22.760	0.310	0.308	532.407	0.257	0.398	1.165
21/11/2022 11:19:19	37.805	22.760	0.310	0.308	594.907	0.257	0.398	1.165
21/11/2022 11:19:22	38.036	22.760	0.310	0.308	530.093	0.257	0.398	1.165
21/11/2022 11:19:26	38.222	22.760	0.310	0.308	527.778	0.257	0.398	1.165
21/11/2022 11:19:30	38.024	22.750	0.310	0.308	592.593	0.257	0.398	1.166
21/11/2022 11:19:33	38.186	22.740	0.310	0.308	525.463	0.257	0.398	1.166
21/11/2022 11:19:37	38.011	22.730	0.310	0.308	585.648	0.257	0.398	1.166
21/11/2022 11:19:41	38.150	22.730	0.310	0.308	532.407	0.257	0.398	1.166
21/11/2022 11:19:44	38.242	22.730	0.310	0.308	592.593	0.257	0.398	1.166
21/11/2022 11:19:48	37.895	22.720	0.310	0.308	523.148	0.257	0.398	1.166
21/11/2022 11:19:52	38.171	22.720	0.310	0.308	587.963	0.257	0.398	1.166
21/11/2022 11:19:56	38.021	22.720	0.310	0.308	523.148	0.257	0.398	1.166
21/11/2022 11:19:59	38.160	22.730	0.310	0.307	594.907	0.257	0.398	1.166
21/11/2022 11:20:03	38.079	22.720	0.310	0.307	520.833	0.257	0.398	1.166
21/11/2022 11:20:07	37.952	22.720	0.310	0.307	585.648	0.257	0.398	1.167
21/11/2022 11:20:10	38.103	22.730	0.310	0.307	518.518	0.257	0.398	1.167
21/11/2022 11:20:14	37.953	22.730	0.310	0.307	520.833	0.257	0.398	1.167
21/11/2022 11:20:18	38.104	22.730	0.310	0.307	585.648	0.257	0.398	1.167
21/11/2022 11:20:21	38.229	22.730	0.310	0.306	523.148	0.257	0.398	1.167
21/11/2022 11:20:25	38.080	22.730	0.310	0.306	583.333	0.257	0.398	1.167
21/11/2022 11:20:29	38.276	22.720	0.310	0.306	523.148	0.257	0.398	1.166
21/11/2022 11:20:33	37.942	22.730	0.310	0.306	585.648	0.257	0.398	1.167
21/11/2022 11:20:36	38.104	22.730	0.310	0.306	532.407	0.257	0.398	1.167
21/11/2022 11:20:40	38.287	22.720	0.310	0.306	585.648	0.257	0.398	1.167
21/11/2022 11:20:44	38.149	22.730	0.310	0.306	516.204	0.257	0.398	1.167
21/11/2022 11:20:47	37.976	22.720	0.310	0.306	585.648	0.257	0.398	1.166
21/11/2022 11:20:51	38.241	22.730	0.310	0.306	518.518	0.257	0.398	1.167
21/11/2022 11:20:55	37.999	22.720	0.310	0.305	585.648	0.257	0.398	1.167
21/11/2022 11:20:58	38.091	22.720	0.310	0.306	518.518	0.257	0.398	1.166
21/11/2022 11:21:02	38.172	22.720	0.310	0.305	523.148	0.257	0.398	1.166
21/11/2022 11:21:06	37.975	22.720	0.310	0.305	578.704	0.257	0.398	1.167
21/11/2022 11:21:09	38.264	22.710	0.310	0.305	511.574	0.257	0.398	1.166
21/11/2022 11:21:13	38.125	22.710	0.310	0.305	587.963	0.257	0.398	1.166
21/11/2022 11:21:17	38.171	22.720	0.310	0.305	518.518	0.257	0.398	1.167
21/11/2022 11:21:21	38.078	22.700	0.310	0.305	583.333	0.257	0.398	1.167
21/11/2022 11:21:24	38.206	22.700	0.310	0.304	525.463	0.257	0.398	1.167
21/11/2022 11:21:28	38.159	22.700	0.310	0.305	581.018	0.257	0.398	1.167
21/11/2022 11:21:32	38.367	22.710	0.310	0.304	513.889	0.257	0.398	1.167
21/11/2022 11:21:35	38.091	22.720	0.310	0.304	581.018	0.257	0.398	1.167
21/11/2022 11:21:39	38.058	22.720	0.310	0.303	511.574	0.257	0.398	1.167
21/11/2022 11:21:43	38.056	22.720	0.310	0.303	590.278	0.257	0.398	1.167
21/11/2022 11:21:46	37.987	22.720	0.310	0.303	516.204	0.256	0.398	1.167
21/11/2022 11:21:50	38.091	22.730	0.310	0.303	581.018	0.256	0.398	1.167
21/11/2022 11:21:54	38.104	22.730	0.310	0.303	518.518	0.256	0.398	1.167
21/11/2022 11:21:57	38.184	22.730	0.310	0.303	585.648	0.256	0.398	1.167
21/11/2022 11:22:01	38.148	22.740	0.310	0.303	513.889	0.256	0.398	1.167
21/11/2022 11:22:05	38.172	22.730	0.310	0.303	583.333	0.256	0.398	1.167
21/11/2022 11:22:09	37.987	22.720	0.310	0.303	509.259	0.256	0.398	1.167
21/11/2022 11:22:12	38.138	22.720	0.310	0.303	578.704	0.256	0.398	1.167
21/11/2022 11:22:16	38.148	22.710	0.310	0.303	509.259	0.256	0.398	1.167
21/11/2022 11:22:20	38.265	22.710	0.310	0.303	585.648	0.256	0.398	1.167
21/11/2022 11:22:23	38.079	22.720	0.310	0.303	511.574	0.256	0.398	1.167
21/11/2022 11:22:27	38.159	22.710	0.310	0.303	576.389	0.256	0.398	1.167
21/11/2022 11:22:31	38.138	22.720	0.310	0.303	506.944	0.256	0.398	1.167
21/11/2022 11:22:34	38.046	22.730	0.310	0.303	576.389	0.256	0.398	1.167
21/11/2022 11:22:38	38.127	22.720	0.310	0.303	520.833	0.256	0.398	1.167
21/11/2022 11:22:42	38.092	22.720	0.310	0.303	583.333	0.255	0.398	1.167
21/11/2022 11:22:46	37.987	22.710	0.310	0.303	511.574	0.256	0.398	1.167
21/11/2022 11:22:49	37.998	22.700	0.310	0.302	585.648	0.256	0.398	1.167
21/11/2022 11:22:53	38.182	22.700	0.310	0.302	520.833	0.255	0.398	1.166
21/11/2022 11:22:57	38.216	22.700	0.310	0.301	520.833	0.255	0.398	1.166
21/11/2022 11:23:00	38.216	22.700	0.310	0.301	587.963	0.255	0.398	1.167
21/11/2022 11:23:04	38.273	22.700	0.310	0.301	530.093	0.256	0.398	1.167
21/11/2022 11:23:08	37.996	22.700	0.310	0.301	594.907	0.255	0.398	1.166
21/11/2022 11:23:11	38.123	22.690	0.310	0.301	527.778	0.255	0.398	1.167
21/11/2022 11:23:15	38.216	22.690	0.310	0.301	590.278	0.255	0.398	1.167
21/11/2022 11:23:19	38.353	22.680	0.310	0.301	532.407	0.255	0.398	1.167
21/11/2022 11:23:22	38.018	22.690	0.310	0.301	590.278	0.256	0.397	1.167
21/11/2022 11:23:26	38.216	22.690	0.310	0.301	527.778	0.255	0.397	1.166
21/11/2022 11:23:30	38.307	22.680	0.310	0.301	534.722	0.255	0.397	1.167
21/11/2022 11:23:34	38.388	22.680	0.310	0.301	590.278	0.255	0.397	1.167
21/11/2022 11:23:37	38.226	22.680	0.310	0.301	527.778	0.255	0.397	1.167
21/11/2022 11:23:41	38.377	22.680	0.310	0.301	537.037	0.255	0.397	1.167
21/11/2022 11:23:45	38.203	22.680	0.310	0.301	597.222	0.255	0.397	1.167
21/11/2022 11:23:48	38.214	22.680	0.310	0.301	537.037	0.255	0.397	1.167
21/11/2022 11:23:52	38.238	22.690	0.310	0.301	534.722	0.255	0.397	1.167
21/11/2022 11:23:56	38.218	22.700	0.310	0.301	601.852	0.255	0.398	1.167
21/11/2022 11:23:59	38.228	22.700	0.310	0.301	532.407	0.255	0.398	1.167
21/11/2022 11:24:03	38.043	22.700	0.310	0.301	604.167	0.255	0.398	1.167
21/11/2022 11:24:07	38.168	22.690	0.310	0.301	525.463	0.255	0.398	1.167
21/11/2022 11:24:11	38.076	22.680	0.310	0.301	594.907	0.255	0.398	1.167
21/11/2022 11:24:14	38.157	22.680	0.310	0.301	534.722	0.255	0.398	1.167
21/11/2022 11:24:18	38.053	22.680	0.310	0.301	601.852	0.255	0.398	1.167
21/11/2022 11:24:22	38.214	22.680	0.310	0.301	532.407	0.255	0.398	1.167
21/11/2022 11:24:25	38.261	22.680	0.310	0.301	534.722	0.255	0.398	1.167
21/11/2022 11:24:29	38.076	22.690	0.310	0.300	604.167	0.255	0.398	1.167
21/11/2022 11:24:33	38.215	22.670	0.310	0.300	530.093	0.255	0.398	1.167
21/11/2022 11:24:36	38.272	22.680	0.310	0.299	534.722	0.255	0.398	1.167
21/11/2022 11:24:40	38.182	22.690	0.310	0.299	613.426	0.255	0.398	1.167
21/11/2022 11:24:44	38.170	22.690	0.310	0.299	539.352	0.255	0.398	1.167
21/11/2022 11:24:48	38.400	22.690	0.310	0.299	611.111	0.255	0.398	1.167
21/11/2022 11:24:51	38.194	22.700	0.310	0.299	541.667	0.255	0.398	1.167
21/11/2022 11:24:55	38.137	22.710	0.310	0.299	629.630	0.255	0.398	1.167
21/11/2022 11:24:59	38.125	22.710	0.310	0.299	550.926	0.255	0.398	1.167
21/11/2022 11:25:02	38.091	22.710	0.310	0.299	620.370	0.255	0.398	1.167
21/11/2022 11:25:06	38.389	22.690	0.310	0.299	546.296	0.255	0.398	1.167
21/11/2022 11:25:10	38.297	22.700	0.310	0.299	618.055	0.255	0.398	1.167
21/11/2022 11:25:13	38.400	22.700	0.310	0.299	548.611	0.255	0.397	1.167
21/11/2022 11:25:17	38.354	22.700	0.310	0.298	625.000	0.255	0.397	1.167
21/11/2022 11:25:21	38.182	22.690	0.310	0.299	546.296	0.255	0.397	1.167
21/11/2022 11:25:24	38.285	22.690	0.310	0.299	615.741	0.255	0.396	1.167
21/11/2022 11:25:28	38.123	22.690	0.310	0.299	543.981	0.255	0.396	1.167
21/11/2022 11:25:32	38.054	22.690	0.310	0.299	613.426	0.255	0.396	1.167
21/11/2022 11:25:36	38.458	22.690	0.310	0.299	541.667	0.255	0.396	1.167
21/11/2022 11:25:39	38.378	22.690	0.310	0.299	629.630	0.255	0.396	1.167
21/11/2022 11:25:43	38.309	22.690	0.310	0.299	553.241	0.255	0.396	1.167
21/11/2022 11:25:47	38.433	22.670	0.310	0.298	636.574	0.255	0.396	1.167
21/11/2022 11:25:50	38.258	22.660	0.310	0.298	553.241	0.255	0.396	1.167
21/11/2022 11:25:54	38.318	22.680	0.310	0.298	553.241	0.255	0.396	1.167
21/11/2022 11:25:58	38.216	22.690	0.310	0.298	638.889	0.255	0.396	1.167
21/11/2022 11:26:01	38.262	22.700	0.310	0.297	567.130	0.255	0.396	1.167
21/11/2022 11:26:05	38.309	22.690	0.310	0.297	631.944	0.255	0.396	1.167
21/11/2022 11:26:09	38.204	22.690	0.310	0.297	567.130	0.254	0.396	1.167
21/11/2022 11:26:12	38.159	22.700	0.310	0.297	643.518	0.255	0.396	1.167
21/11/2022 11:26:16	37.963	22.710	0.310	0.297	569.444	0.255	0.397	1.167
21/11/2022 11:26:20	38.008	22.700	0.310	0.297	636.574	0.255	0.397	1.167
21/11/2022 11:26:24	38.136	22.700	0.310	0.297	557.870	0.255	0.397	1.167
21/11/2022 11:26:27	38.010	22.700	0.310	0.297	629.630	0.255	0.397	1.167
21/11/2022 11:26:31	38.138	22.720	0.310	0.297	555.555	0.254	0.398	1.167
21/11/2022 11:26:35	37.930	22.720	0.310	0.296	638.889	0.255	0.398	1.167
21/11/2022 11:26:38	38.103	22.720	0.310	0.297	574.074	0.255	0.398	1.167
21/11/2022 11:26:42	38.079	22.720	0.310	0.297	627.315	0.255	0.398	1.167
21/11/2022 11:26:46	38.021	22.730	0.310	0.296	567.130	0.255	0.398	1.167
21/11/2022 11:26:49	38.079	22.710	0.310	0.296	652.778	0.255	0.397	1.167
21/11/2022 11:26:53	38.287	22.720	0.310	0.296	581.018	0.255	0.397	1.167
21/11/2022 11:26:57	38.160	22.720	0.310	0.296	664.352	0.255	0.397	1.167
21/11/2022 11:27:01	38.219	22.730	0.310	0.296	594.907	0.255	0.397	1.167
21/11/2022 11:27:04	38.334	22.730	0.310	0.296	668.981	0.255	0.397	1.167
21/11/2022 11:27:08	38.162	22.740	0.310	0.296	590.278	0.255	0.396	1.167
21/11/2022 11:27:12	38.278	22.760	0.310	0.296	597.222	0.255	0.397	1.167
21/11/2022 11:27:15	38.151	22.760	0.310	0.296	671.296	0.255	0.396	1.167
21/11/2022 11:27:19	38.150	22.750	0.310	0.296	597.222	0.254	0.397	1.167
21/11/2022 11:27:23	38.128	22.750	0.310	0.296	666.667	0.255	0.397	1.167
21/11/2022 11:27:26	37.978	22.750	0.310	0.296	599.537	0.255	0.397	1.167
21/11/2022 11:27:30	38.107	22.760	0.310	0.296	668.981	0.255	0.397	1.167
21/11/2022 11:27:34	37.980	22.780	0.310	0.296	599.537	0.255	0.398	1.167
21/11/2022 11:27:37	38.282	22.790	0.310	0.296	673.611	0.255	0.398	1.168
21/11/2022 11:27:41	38.062	22.790	0.310	0.296	594.907	0.255	0.398	1.168
21/11/2022 11:27:45	37.924	22.800	0.310	0.296	659.722	0.255	0.398	1.169
21/11/2022 11:27:49	38.051	22.790	0.310	0.296	592.593	0.254	0.398	1.168
21/11/2022 11:27:52	38.040	22.790	0.310	0.296	655.093	0.255	0.398	1.168
21/11/2022 11:27:56	38.074	22.800	0.310	0.296	583.333	0.255	0.398	1.167
21/11/2022 11:28:00	37.843	22.800	0.310	0.296	645.833	0.254	0.398	1.168
21/11/2022 11:28:03	38.051	22.800	0.310	0.296	585.648	0.254	0.398	1.167
21/11/2022 11:28:07	38.040	22.790	0.310	0.295	643.518	0.254	0.398	1.167
21/11/2022 11:28:11	38.132	22.800	0.310	0.295	574.074	0.255	0.398	1.167
21/11/2022 11:28:14	38.041	22.790	0.310	0.295	638.889	0.254	0.398	1.167
21/11/2022 11:28:18	37.971	22.800	0.310	0.295	574.074	0.255	0.398	1.167
21/11/2022 11:28:22	38.062	22.800	0.310	0.294	634.259	0.254	0.398	1.167
21/11/2022 11:28:26	37.844	22.810	0.310	0.294	574.074	0.255	0.398	1.167
21/11/2022 11:28:29	37.994	22.820	0.310	0.294	645.833	0.255	0.398	1.167
21/11/2022 11:28:33	37.984	22.820	0.310	0.294	583.333	0.254	0.398	1.167
21/11/2022 11:28:37	37.835	22.830	0.310	0.294	655.093	0.255	0.398	1.167
21/11/2022 11:28:40	37.984	22.820	0.310	0.294	578.704	0.255	0.398	1.167
21/11/2022 11:28:44	37.996	22.810	0.310	0.294	574.074	0.255	0.398	1.167
21/11/2022 11:28:48	37.961	22.830	0.310	0.294	648.148	0.255	0.398	1.167
21/11/2022 11:28:51	37.926	22.810	0.310	0.294	562.500	0.255	0.398	1.167
21/11/2022 11:28:55	38.134	22.810	0.310	0.294	645.833	0.254	0.398	1.167
21/11/2022 11:28:59	38.076	22.810	0.310	0.294	576.389	0.255	0.398	1.167
21/11/2022 11:29:02	38.098	22.810	0.310	0.294	634.259	0.254	0.398	1.167
21/11/2022 11:29:06	37.868	22.810	0.310	0.294	555.555	0.254	0.398	1.167
21/11/2022 11:29:10	37.891	22.800	0.310	0.294	631.944	0.254	0.398	1.167
21/11/2022 11:29:14	38.028	22.790	0.310	0.294	562.500	0.255	0.398	1.167
21/11/2022 11:29:17	38.062	22.770	0.310	0.294	553.241	0.255	0.398	1.167
21/11/2022 11:29:21	37.933	22.780	0.310	0.294	631.944	0.254	0.398	1.167
21/11/2022 11:29:25	38.095	22.760	0.310	0.294	555.555	0.254	0.398	1.167
21/11/2022 11:29:28	38.197	22.760	0.310	0.294	557.870	0.254	0.398	1.167
21/11/2022 11:29:32	37.988	22.750	0.310	0.294	625.000	0.255	0.398	1.167
21/11/2022 11:29:36	38.243	22.740	0.310	0.294	557.870	0.254	0.398	1.167
21/11/2022 11:29:39	38.000	22.740	0.310	0.294	625.000	0.254	0.398	1.167
21/11/2022 11:29:43	38.138	22.740	0.310	0.294	560.185	0.254	0.398	1.167
21/11/2022 11:29:47	38.254	22.740	0.310	0.294	615.741	0.254	0.398	1.167
21/11/2022 11:29:51	38.138	22.730	0.310	0.294	543.981	0.254	0.398	1.167
21/11/2022 11:29:54	38.174	22.740	0.310	0.294	629.630	0.254	0.398	1.167
21/11/2022 11:29:58	38.163	22.750	0.310	0.294	560.185	0.254	0.398	1.167
21/11/2022 11:30:02	38.131	22.760	0.310	0.294	634.259	0.254	0.398	1.167
21/11/2022 11:30:05	38.003	22.780	0.310	0.294	567.130	0.254	0.398	1.167
21/11/2022 11:30:09	38.083	22.770	0.310	0.294	631.944	0.254	0.398	1.167
21/11/2022 11:30:13	37.992	22.770	0.310	0.294	567.130	0.254	0.398	1.167
21/11/2022 11:30:16	38.210	22.760	0.310	0.294	636.574	0.254	0.398	1.167
21/11/2022 11:30:20	38.291	22.760	0.310	0.294	574.074	0.254	0.398	1.167
21/11/2022 11:30:24	38.142	22.780	0.310	0.294	636.574	0.255	0.398	1.167
21/11/2022 11:30:27	38.119	22.780	0.310	0.294	569.444	0.254	0.398	1.167
21/11/2022 11:30:31	38.142	22.780	0.310	0.294	641.204	0.254	0.398	1.167
21/11/2022 11:30:35	38.096	22.780	0.310	0.294	560.185	0.254	0.398	1.167
21/11/2022 11:30:39	37.992	22.770	0.310	0.294	567.130	0.254	0.398	1.167
21/11/2022 11:30:42	37.921	22.770	0.310	0.294	634.259	0.254	0.398	1.167
21/11/2022 11:30:46	37.932	22.760	0.310	0.293	555.555	0.254	0.398	1.167
21/11/2022 11:30:50	38.153	22.770	0.310	0.293	636.574	0.254	0.398	1.167
21/11/2022 11:30:53	38.269	22.760	0.310	0.293	569.444	0.254	0.398	1.167
21/11/2022 11:30:57	38.047	22.760	0.310	0.293	641.204	0.254	0.398	1.167
21/11/2022 11:31:01	38.070	22.740	0.310	0.293	571.759	0.254	0.398	1.167
21/11/2022 11:31:04	37.989	22.750	0.310	0.293	629.630	0.254	0.398	1.167
21/11/2022 11:31:08	38.152	22.760	0.310	0.292	571.759	0.254	0.398	1.167
21/11/2022 11:31:12	38.313	22.760	0.310	0.292	638.889	0.254	0.398	1.167
21/11/2022 11:31:16	37.969	22.780	0.310	0.292	567.130	0.254	0.398	1.167
21/11/2022 11:31:19	37.946	22.780	0.310	0.292	648.148	0.254	0.398	1.167
21/11/2022 11:31:23	38.119	22.790	0.310	0.292	587.963	0.254	0.398	1.167
21/11/2022 11:31:27	38.027	22.780	0.310	0.292	657.407	0.254	0.398	1.167
21/11/2022 11:31:30	38.107	22.770	0.310	0.292	585.648	0.254	0.398	1.167
21/11/2022 11:31:34	37.959	22.790	0.310	0.292	587.963	0.254	0.398	1.167
21/11/2022 11:31:38	38.051	22.790	0.310	0.292	664.352	0.254	0.398	1.167
21/11/2022 11:31:41	38.189	22.790	0.310	0.292	581.018	0.254	0.398	1.167
21/11/2022 11:31:45	37.959	22.800	0.310	0.292	659.722	0.254	0.398	1.167
21/11/2022 11:31:49	38.074	22.800	0.310	0.292	576.389	0.254	0.398	1.167
21/11/2022 11:31:52	38.142	22.770	0.310	0.292	590.278	0.254	0.398	1.167
21/11/2022 11:31:56	38.049	22.770	0.310	0.292	655.093	0.254	0.398	1.167
21/11/2022 11:32:00	38.106	22.760	0.310	0.292	576.389	0.254	0.398	1.167
21/11/2022 11:32:04	37.945	22.770	0.310	0.292	645.833	0.253	0.398	1.167
21/11/2022 11:32:07	38.038	22.770	0.310	0.292	578.704	0.254	0.398	1.167
21/11/2022 11:32:11	38.130	22.770	0.310	0.292	638.889	0.254	0.398	1.167
21/11/2022 11:32:15	38.131	22.770	0.310	0.292	567.130	0.253	0.398	1.167
21/11/2022 11:32:18	38.232	22.760	0.310	0.292	629.630	0.254	0.398	1.167
21/11/2022 11:32:22	38.302	22.750	0.310	0.292	564.815	0.254	0.398	1.167
21/11/2022 11:32:26	38.059	22.760	0.310	0.292	631.944	0.254	0.398	1.167
21/11/2022 11:32:29	38.163	22.760	0.310	0.292	555.555	0.254	0.398	1.167
21/11/2022 11:32:33	38.082	22.760	0.310	0.292	625.000	0.254	0.398	1.167
21/11/2022 11:32:37	38.266	22.740	0.310	0.292	557.870	0.253	0.398	1.167
21/11/2022 11:32:41	38.093	22.740	0.310	0.292	627.315	0.254	0.398	1.167
