21/11/2022 11:14:07	38.427	23.200	0.586	0.289	460.648	0.241	0.463	1.273
21/11/2022 11:14:10	38.282	23.170	0.586	0.288	523.148	0.241	0.462	1.273
21/11/2022 11:14:14	38.371	23.160	0.586	0.287	456.018	0.241	0.461	1.273
21/11/2022 11:14:18	38.338	23.180	0.586	0.287	516.204	0.241	0.463	1.272
21/11/2022 11:14:22	38.262	23.190	0.586	0.287	449.074	0.241	0.463	1.271
21/11/2022 11:14:25	38.228	23.200	0.586	0.287	509.259	0.241	0.463	1.271
21/11/2022 11:14:29	38.361	23.210	0.586	0.287	442.130	0.241	0.464	1.271
21/11/2022 11:14:33	38.340	23.200	0.587	0.287	504.630	0.240	0.465	1.271
21/11/2022 11:14:36	38.384	23.200	0.587	0.287	446.759	0.240	0.465	1.271
21/11/2022 11:14:40	38.262	23.200	0.587	0.287	490.741	0.240	0.465	1.271
21/11/2022 11:14:44	38.207	23.210	0.587	0.287	435.185	0.240	0.465	1.271
21/11/2022 11:14:47	38.285	23.210	0.588	0.287	490.741	0.240	0.466	1.271
21/11/2022 11:14:51	38.353	23.240	0.588	0.287	430.556	0.240	0.466	1.270
21/11/2022 11:14:55	38.289	23.260	0.588	0.286	490.741	0.240	0.467	1.270
21/11/2022 11:14:58	38.312	23.270	0.588	0.287	428.241	0.241	0.468	1.269
21/11/2022 11:15:02	38.271	23.320	0.588	0.287	486.111	0.240	0.468	1.269
21/11/2022 11:15:06	38.240	23.330	0.588	0.286	432.870	0.241	0.468	1.269
21/11/2022 11:15:10	38.255	23.360	0.588	0.285	493.055	0.240	0.468	1.269
21/11/2022 11:15:13	38.311	23.380	0.588	0.285	442.130	0.240	0.469	1.268
21/11/2022 11:15:17	38.056	23.380	0.588	0.285	506.944	0.239	0.470	1.268
21/11/2022 11:15:21	37.857	23.410	0.588	0.285	446.759	0.239	0.470	1.269
21/11/2022 11:15:24	37.814	23.430	0.588	0.284	509.259	0.239	0.470	1.268
21/11/2022 11:15:28	37.949	23.440	0.588	0.284	451.389	0.238	0.470	1.268
21/11/2022 11:15:32	38.093	23.430	0.589	0.284	520.833	0.239	0.470	1.267
21/11/2022 11:15:35	37.914	23.430	0.589	0.283	465.278	0.238	0.470	1.266
21/11/2022 11:15:39	37.916	23.440	0.589	0.283	523.148	0.239	0.470	1.266
21/11/2022 11:15:43	37.929	23.450	0.589	0.282	472.222	0.239	0.470	1.266
21/11/2022 11:15:47	37.917	23.450	0.590	0.282	546.296	0.238	0.470	1.266
21/11/2022 11:15:50	37.838	23.440	0.590	0.282	483.796	0.238	0.470	1.266
21/11/2022 11:15:54	38.041	23.480	0.590	0.282	543.981	0.238	0.470	1.266
21/11/2022 11:15:58	37.885	23.480	0.590	0.282	497.685	0.238	0.470	1.266
21/11/2022 11:16:01	37.874	23.460	0.590	0.281	553.241	0.238	0.470	1.265
21/11/2022 11:16:05	38.040	23.480	0.590	0.281	497.685	0.238	0.470	1.264
21/11/2022 11:16:09	37.764	23.490	0.590	0.280	571.759	0.238	0.470	1.264
21/11/2022 11:16:12	37.887	23.480	0.590	0.280	509.259	0.238	0.469	1.264
21/11/2022 11:16:16	37.906	23.460	0.590	0.280	576.389	0.238	0.468	1.264
21/11/2022 11:16:20	37.873	23.450	0.590	0.280	511.574	0.238	0.468	1.264
21/11/2022 11:16:23	38.150	23.460	0.590	0.280	574.074	0.238	0.468	1.264
21/11/2022 11:16:27	37.904	23.450	0.590	0.280	506.944	0.238	0.468	1.264
21/11/2022 11:16:31	38.016	23.440	0.590	0.280	562.500	0.238	0.468	1.264
21/11/2022 11:16:35	38.027	23.450	0.590	0.279	509.259	0.238	0.468	1.264
21/11/2022 11:16:38	37.960	23.450	0.590	0.280	553.241	0.238	0.468	1.265
21/11/2022 11:16:42	37.983	23.440	0.590	0.279	500.000	0.238	0.468	1.265
21/11/2022 11:16:46	37.860	23.440	0.590	0.279	557.870	0.238	0.468	1.265
21/11/2022 11:16:49	37.926	23.430	0.590	0.278	500.000	0.238	0.468	1.266
21/11/2022 11:16:53	37.915	23.420	0.590	0.278	557.870	0.238	0.467	1.266
21/11/2022 11:16:57	37.881	23.410	0.590	0.278	490.741	0.238	0.467	1.266
21/11/2022 11:17:00	37.991	23.410	0.591	0.278	553.241	0.238	0.467	1.266
21/11/2022 11:17:04	38.013	23.410	0.590	0.278	481.481	0.238	0.467	1.266
21/11/2022 11:17:08	37.935	23.400	0.591	0.278	543.981	0.238	0.467	1.266
21/11/2022 11:17:12	38.057	23.400	0.591	0.278	472.222	0.238	0.466	1.266
21/11/2022 11:17:15	38.223	23.380	0.591	0.278	476.852	0.238	0.467	1.266
21/11/2022 11:17:19	38.044	23.380	0.591	0.278	543.981	0.238	0.466	1.266
21/11/2022 11:17:23	38.078	23.370	0.591	0.278	476.852	0.238	0.466	1.266
21/11/2022 11:17:26	38.055	23.380	0.591	0.278	523.148	0.238	0.466	1.266
21/11/2022 11:17:30	38.055	23.370	0.591	0.278	472.222	0.238	0.466	1.266
21/11/2022 11:17:34	38.108	23.370	0.591	0.277	523.148	0.238	0.466	1.266
21/11/2022 11:17:37	38.176	23.370	0.591	0.278	469.907	0.238	0.466	1.266
21/11/2022 11:17:41	38.077	23.360	0.591	0.278	527.778	0.238	0.466	1.266
21/11/2022 11:17:45	38.220	23.370	0.591	0.277	458.333	0.238	0.466	1.266
21/11/2022 11:17:48	38.087	23.370	0.591	0.277	520.833	0.238	0.467	1.266
21/11/2022 11:17:52	38.064	23.380	0.591	0.277	460.648	0.238	0.467	1.266
21/11/2022 11:17:56	38.099	23.370	0.591	0.278	520.833	0.238	0.468	1.266
21/11/2022 11:18:00	37.955	23.390	0.591	0.277	458.333	0.238	0.467	1.266
21/11/2022 11:18:03	38.100	23.370	0.591	0.277	513.889	0.238	0.468	1.266
21/11/2022 11:18:07	38.066	23.390	0.591	0.276	449.074	0.238	0.468	1.266
21/11/2022 11:18:11	38.122	23.390	0.592	0.276	523.148	0.238	0.468	1.266
21/11/2022 11:18:14	38.066	23.390	0.592	0.276	458.333	0.237	0.468	1.266
21/11/2022 11:18:18	38.022	23.380	0.591	0.276	513.889	0.237	0.468	1.266
21/11/2022 11:18:22	38.022	23.390	0.591	0.276	449.074	0.237	0.468	1.266
21/11/2022 11:18:25	38.001	23.390	0.592	0.276	456.018	0.237	0.468	1.266
21/11/2022 11:18:29	38.068	23.400	0.592	0.276	513.889	0.237	0.468	1.266
21/11/2022 11:18:33	38.034	23.400	0.592	0.276	451.389	0.237	0.468	1.266
21/11/2022 11:18:37	38.045	23.400	0.592	0.275	446.759	0.237	0.468	1.266
21/11/2022 11:18:40	37.922	23.400	0.592	0.275	506.944	0.236	0.468	1.266
21/11/2022 11:18:44	38.034	23.380	0.592	0.275	456.018	0.237	0.468	1.266
21/11/2022 11:18:48	38.057	23.390	0.592	0.275	446.759	0.236	0.468	1.266
21/11/2022 11:18:51	38.156	23.400	0.592	0.276	509.259	0.237	0.468	1.266
21/11/2022 11:18:55	38.100	23.390	0.592	0.275	451.389	0.237	0.467	1.266
21/11/2022 11:18:59	38.101	23.390	0.592	0.275	506.944	0.237	0.468	1.266
21/11/2022 11:19:02	38.066	23.390	0.592	0.275	449.074	0.237	0.468	1.266
21/11/2022 11:19:06	38.033	23.390	0.592	0.274	495.370	0.237	0.467	1.266
21/11/2022 11:19:10	38.133	23.380	0.592	0.275	442.130	0.237	0.467	1.266
21/11/2022 11:19:13	38.165	23.380	0.592	0.275	504.630	0.236	0.467	1.265
21/11/2022 11:19:17	38.088	23.370	0.592	0.275	439.815	0.236	0.467	1.264
21/11/2022 11:19:21	38.110	23.370	0.592	0.274	504.630	0.236	0.467	1.265
21/11/2022 11:19:25	37.964	23.360	0.592	0.274	442.130	0.236	0.467	1.264
21/11/2022 11:19:28	38.031	23.360	0.592	0.274	497.685	0.236	0.467	1.265
21/11/2022 11:19:32	38.044	23.390	0.592	0.274	430.556	0.237	0.468	1.265
21/11/2022 11:19:36	38.090	23.400	0.592	0.274	502.315	0.236	0.468	1.266
21/11/2022 11:19:39	38.147	23.420	0.592	0.274	435.185	0.236	0.468	1.266
21/11/2022 11:19:43	37.926	23.430	0.592	0.273	504.630	0.236	0.468	1.266
21/11/2022 11:19:47	37.959	23.440	0.593	0.273	435.185	0.236	0.468	1.266
21/11/2022 11:19:50	38.138	23.430	0.592	0.273	502.315	0.236	0.468	1.266
21/11/2022 11:19:54	37.838	23.450	0.593	0.273	449.074	0.236	0.468	1.266
21/11/2022 11:19:58	37.960	23.440	0.593	0.273	506.944	0.236	0.468	1.266
21/11/2022 11:20:02	37.938	23.450	0.593	0.273	442.130	0.236	0.468	1.265
21/11/2022 11:20:05	37.949	23.440	0.593	0.273	506.944	0.236	0.468	1.265
21/11/2022 11:20:09	38.116	23.450	0.593	0.273	449.074	0.236	0.468	1.264
21/11/2022 11:20:13	38.027	23.440	0.593	0.273	509.259	0.236	0.468	1.264
21/11/2022 11:20:16	37.827	23.440	0.593	0.273	444.444	0.236	0.468	1.265
21/11/2022 11:20:20	38.061	23.430	0.593	0.273	509.259	0.236	0.468	1.264
21/11/2022 11:20:24	38.093	23.440	0.593	0.273	449.074	0.236	0.468	1.265
21/11/2022 11:20:27	38.015	23.430	0.593	0.273	511.574	0.236	0.468	1.265
21/11/2022 11:20:31	38.004	23.430	0.593	0.273	451.389	0.236	0.468	1.265
21/11/2022 11:20:35	37.971	23.430	0.592	0.273	520.833	0.236	0.468	1.265
21/11/2022 11:20:38	37.992	23.430	0.593	0.273	451.389	0.236	0.468	1.264
21/11/2022 11:20:42	38.036	23.430	0.593	0.272	509.259	0.236	0.468	1.265
21/11/2022 11:20:46	37.980	23.420	0.593	0.272	446.759	0.236	0.468	1.264
21/11/2022 11:20:50	38.048	23.410	0.593	0.271	513.889	0.236	0.468	1.264
21/11/2022 11:20:53	38.036	23.410	0.593	0.271	446.759	0.236	0.468	1.264
21/11/2022 11:20:57	38.035	23.410	0.593	0.271	511.574	0.236	0.468	1.264
21/11/2022 11:21:01	37.957	23.400	0.593	0.271	442.130	0.236	0.468	1.264
21/11/2022 11:21:04	38.169	23.410	0.593	0.271	516.204	0.236	0.468	1.264
21/11/2022 11:21:08	38.068	23.410	0.593	0.271	456.018	0.236	0.467	1.264
21/11/2022 11:21:12	38.079	23.390	0.593	0.271	502.315	0.236	0.468	1.264
21/11/2022 11:21:15	38.078	23.400	0.593	0.271	444.444	0.236	0.468	1.264
21/11/2022 11:21:19	38.178	23.380	0.593	0.271	511.574	0.236	0.467	1.264
21/11/2022 11:21:23	37.978	23.370	0.593	0.271	446.759	0.236	0.467	1.264
21/11/2022 11:21:26	38.244	23.380	0.593	0.271	516.204	0.236	0.467	1.264
21/11/2022 11:21:30	37.998	23.380	0.593	0.271	446.759	0.236	0.467	1.264
21/11/2022 11:21:34	38.187	23.350	0.593	0.271	502.315	0.236	0.467	1.264
21/11/2022 11:21:38	38.099	23.350	0.593	0.271	456.018	0.236	0.467	1.264
21/11/2022 11:21:41	38.044	23.370	0.593	0.271	509.259	0.236	0.467	1.264
21/11/2022 11:21:45	38.133	23.370	0.593	0.271	446.759	0.236	0.467	1.264
21/11/2022 11:21:49	38.232	23.380	0.593	0.271	509.259	0.236	0.468	1.264
21/11/2022 11:21:52	38.100	23.380	0.593	0.270	451.389	0.236	0.467	1.264
21/11/2022 11:21:56	38.267	23.390	0.593	0.270	516.204	0.236	0.468	1.264
21/11/2022 11:22:00	38.078	23.390	0.593	0.270	460.648	0.235	0.468	1.264
21/11/2022 11:22:03	37.957	23.400	0.593	0.270	453.704	0.236	0.468	1.264
21/11/2022 11:22:07	38.102	23.410	0.593	0.270	513.889	0.236	0.468	1.265
21/11/2022 11:22:11	38.068	23.410	0.593	0.270	451.389	0.236	0.468	1.264
21/11/2022 11:22:15	38.102	23.410	0.593	0.270	518.518	0.236	0.468	1.265
21/11/2022 11:22:18	38.078	23.400	0.593	0.270	444.444	0.236	0.468	1.264
21/11/2022 11:22:22	38.046	23.400	0.593	0.269	509.259	0.236	0.468	1.264
21/11/2022 11:22:26	38.156	23.400	0.593	0.269	453.704	0.235	0.468	1.264
21/11/2022 11:22:29	38.277	23.380	0.593	0.269	511.574	0.236	0.468	1.264
21/11/2022 11:22:33	38.122	23.380	0.593	0.269	446.759	0.236	0.468	1.264
21/11/2022 11:22:37	38.166	23.370	0.593	0.269	516.204	0.236	0.468	1.264
21/11/2022 11:22:40	38.122	23.390	0.593	0.269	453.704	0.235	0.468	1.264
21/11/2022 11:22:44	38.133	23.380	0.593	0.269	504.630	0.235	0.468	1.264
21/11/2022 11:22:48	38.089	23.370	0.593	0.270	449.074	0.235	0.468	1.264
21/11/2022 11:22:51	38.175	23.360	0.593	0.269	506.944	0.235	0.468	1.264
21/11/2022 11:22:55	38.175	23.370	0.593	0.270	437.500	0.235	0.468	1.264
21/11/2022 11:22:59	38.153	23.370	0.593	0.270	497.685	0.235	0.469	1.264
21/11/2022 11:23:03	38.197	23.360	0.593	0.270	444.444	0.236	0.469	1.264
21/11/2022 11:23:06	38.286	23.350	0.593	0.269	497.685	0.235	0.468	1.264
21/11/2022 11:23:10	38.175	23.360	0.593	0.269	451.389	0.235	0.468	1.264
21/11/2022 11:23:14	38.129	23.330	0.593	0.269	444.444	0.235	0.468	1.264
21/11/2022 11:23:17	38.195	23.330	0.593	0.269	509.259	0.235	0.468	1.264
21/11/2022 11:23:21	38.394	23.320	0.593	0.269	444.444	0.236	0.468	1.264
21/11/2022 11:23:25	38.416	23.320	0.593	0.269	511.574	0.235	0.468	1.264
21/11/2022 11:23:28	38.305	23.310	0.593	0.269	451.389	0.235	0.468	1.264
21/11/2022 11:23:32	38.259	23.300	0.593	0.269	506.944	0.235	0.468	1.264
21/11/2022 11:23:36	38.280	23.300	0.593	0.269	449.074	0.235	0.468	1.264
21/11/2022 11:23:40	38.381	23.300	0.593	0.269	516.204	0.235	0.468	1.264
21/11/2022 11:23:43	38.280	23.290	0.593	0.269	449.074	0.235	0.468	1.264
21/11/2022 11:23:47	38.313	23.280	0.593	0.269	502.315	0.235	0.468	1.264
21/11/2022 11:23:51	38.102	23.280	0.593	0.269	442.130	0.235	0.468	1.264
21/11/2022 11:23:54	38.270	23.290	0.593	0.269	502.315	0.235	0.468	1.264
21/11/2022 11:23:58	38.280	23.280	0.593	0.269	442.130	0.235	0.468	1.264
21/11/2022 11:24:02	38.402	23.290	0.593	0.268	500.000	0.234	0.468	1.264
21/11/2022 11:24:05	38.292	23.290	0.593	0.269	442.130	0.234	0.468	1.264
21/11/2022 11:24:09	38.301	23.280	0.593	0.269	506.944	0.235	0.468	1.265
21/11/2022 11:24:13	38.258	23.290	0.593	0.268	437.500	0.235	0.468	1.265
21/11/2022 11:24:16	38.292	23.290	0.594	0.269	500.000	0.235	0.468	1.265
21/11/2022 11:24:20	38.191	23.290	0.593	0.268	442.130	0.235	0.468	1.265
21/11/2022 11:24:24	38.214	23.280	0.593	0.269	509.259	0.234	0.468	1.265
21/11/2022 11:24:28	38.313	23.280	0.594	0.268	442.130	0.234	0.468	1.265
21/11/2022 11:24:31	38.313	23.300	0.593	0.268	516.204	0.234	0.468	1.264
21/11/2022 11:24:35	38.294	23.320	0.594	0.268	456.018	0.235	0.468	1.264
21/11/2022 11:24:39	38.340	23.340	0.594	0.268	518.518	0.235	0.468	1.264
21/11/2022 11:24:42	38.207	23.360	0.594	0.268	467.593	0.235	0.468	1.264
21/11/2022 11:24:46	38.197	23.350	0.594	0.268	525.463	0.234	0.468	1.264
21/11/2022 11:24:50	38.174	23.350	0.594	0.268	462.963	0.234	0.468	1.264
21/11/2022 11:24:53	38.196	23.340	0.594	0.267	532.407	0.234	0.468	1.264
21/11/2022 11:24:57	38.331	23.340	0.594	0.267	474.537	0.234	0.468	1.264
21/11/2022 11:25:01	38.207	23.350	0.594	0.267	530.093	0.235	0.468	1.264
21/11/2022 11:25:05	38.052	23.330	0.594	0.267	467.593	0.235	0.468	1.264
21/11/2022 11:25:08	38.207	23.340	0.594	0.267	532.407	0.235	0.468	1.264
21/11/2022 11:25:12	38.207	23.330	0.594	0.267	472.222	0.236	0.468	1.265
21/11/2022 11:25:16	38.195	23.330	0.594	0.267	530.093	0.235	0.468	1.265
21/11/2022 11:25:19	38.396	23.340	0.594	0.267	469.907	0.235	0.468	1.265
21/11/2022 11:25:23	38.240	23.330	0.594	0.267	534.722	0.236	0.468	1.264
21/11/2022 11:25:27	38.217	23.330	0.594	0.266	465.278	0.235	0.468	1.264
21/11/2022 11:25:30	38.305	23.320	0.594	0.266	532.407	0.235	0.468	1.264
21/11/2022 11:25:34	38.172	23.320	0.594	0.266	462.963	0.236	0.468	1.264
21/11/2022 11:25:38	38.339	23.330	0.594	0.266	520.833	0.235	0.468	1.264
21/11/2022 11:25:41	38.151	23.340	0.594	0.266	467.593	0.236	0.468	1.265
21/11/2022 11:25:45	38.229	23.340	0.594	0.267	534.722	0.236	0.469	1.266
21/11/2022 11:25:49	38.241	23.330	0.594	0.266	462.963	0.235	0.469	1.266
21/11/2022 11:25:53	38.106	23.340	0.594	0.267	518.518	0.235	0.469	1.266
21/11/2022 11:25:56	38.208	23.340	0.594	0.266	467.593	0.235	0.470	1.266
21/11/2022 11:26:00	38.208	23.360	0.594	0.266	534.722	0.235	0.470	1.266
21/11/2022 11:26:04	38.088	23.380	0.594	0.266	458.333	0.235	0.470	1.266
21/11/2022 11:26:07	38.356	23.390	0.594	0.266	525.463	0.235	0.470	1.266
21/11/2022 11:26:11	38.102	23.400	0.594	0.266	469.907	0.235	0.470	1.266
21/11/2022 11:26:15	38.079	23.410	0.594	0.266	532.407	0.235	0.470	1.266
21/11/2022 11:26:18	38.003	23.410	0.594	0.266	467.593	0.235	0.470	1.266
21/11/2022 11:26:22	38.092	23.420	0.594	0.266	539.352	0.235	0.470	1.266
21/11/2022 11:26:26	38.068	23.410	0.594	0.266	474.537	0.235	0.470	1.266
21/11/2022 11:26:29	38.035	23.410	0.594	0.266	523.148	0.235	0.470	1.266
21/11/2022 11:26:33	38.036	23.420	0.594	0.266	467.593	0.235	0.470	1.266
21/11/2022 11:26:37	38.015	23.420	0.594	0.266	532.407	0.235	0.470	1.266
21/11/2022 11:26:41	38.004	23.440	0.594	0.266	460.648	0.235	0.470	1.266
21/11/2022 11:26:44	38.025	23.430	0.594	0.266	534.722	0.235	0.470	1.266
21/11/2022 11:26:48	37.849	23.430	0.594	0.266	462.963	0.235	0.470	1.266
21/11/2022 11:26:52	38.148	23.440	0.594	0.266	525.463	0.235	0.470	1.266
21/11/2022 11:26:55	38.082	23.440	0.594	0.266	462.963	0.234	0.470	1.266
21/11/2022 11:26:59	37.994	23.450	0.594	0.266	530.093	0.235	0.470	1.266
21/11/2022 11:27:03	37.960	23.450	0.594	0.266	469.907	0.235	0.470	1.266
21/11/2022 11:27:06	37.850	23.450	0.595	0.266	520.833	0.235	0.470	1.266
21/11/2022 11:27:10	37.972	23.450	0.594	0.266	462.963	0.235	0.470	1.266
21/11/2022 11:27:14	38.016	23.450	0.595	0.266	523.148	0.235	0.470	1.266
21/11/2022 11:27:18	38.006	23.450	0.594	0.266	465.278	0.234	0.471	1.266
21/11/2022 11:27:21	38.105	23.460	0.595	0.266	518.518	0.234	0.471	1.266
21/11/2022 11:27:25	37.917	23.460	0.595	0.266	462.963	0.234	0.471	1.266
21/11/2022 11:27:29	37.995	23.450	0.595	0.266	520.833	0.234	0.470	1.266
21/11/2022 11:27:32	38.040	23.460	0.594	0.266	460.648	0.235	0.470	1.266
21/11/2022 11:27:36	37.873	23.460	0.595	0.265	520.833	0.235	0.470	1.266
21/11/2022 11:27:40	38.083	23.450	0.594	0.265	462.963	0.235	0.470	1.266
21/11/2022 11:27:43	38.140	23.450	0.595	0.265	525.463	0.234	0.470	1.266
21/11/2022 11:27:47	38.017	23.440	0.595	0.265	462.963	0.235	0.470	1.266
21/11/2022 11:27:51	37.904	23.440	0.594	0.265	516.204	0.235	0.470	1.266
21/11/2022 11:27:54	38.082	23.440	0.595	0.265	462.963	0.234	0.470	1.265
21/11/2022 11:27:58	38.038	23.440	0.594	0.264	525.463	0.234	0.470	1.265
21/11/2022 11:28:02	38.005	23.440	0.595	0.264	460.648	0.234	0.470	1.265
21/11/2022 11:28:06	38.038	23.430	0.595	0.264	525.463	0.234	0.470	1.265
21/11/2022 11:28:09	37.981	23.430	0.595	0.264	453.704	0.234	0.470	1.265
21/11/2022 11:28:13	38.038	23.450	0.595	0.264	525.463	0.234	0.470	1.265
21/11/2022 11:28:17	38.016	23.430	0.595	0.264	456.018	0.234	0.470	1.265
21/11/2022 11:28:20	38.026	23.430	0.595	0.264	518.518	0.234	0.470	1.265
21/11/2022 11:28:24	38.094	23.440	0.595	0.264	458.333	0.234	0.470	1.265
21/11/2022 11:28:28	38.238	23.430	0.595	0.264	520.833	0.235	0.470	1.266
21/11/2022 11:28:31	38.049	23.450	0.595	0.264	462.963	0.234	0.470	1.266
21/11/2022 11:28:35	38.060	23.430	0.595	0.264	518.518	0.234	0.470	1.266
21/11/2022 11:28:39	38.193	23.430	0.595	0.264	458.333	0.235	0.470	1.266
21/11/2022 11:28:43	38.159	23.430	0.595	0.264	516.204	0.234	0.470	1.266
21/11/2022 11:28:46	38.006	23.450	0.595	0.264	465.278	0.234	0.470	1.266
21/11/2022 11:28:50	38.095	23.460	0.595	0.264	523.148	0.234	0.470	1.265
21/11/2022 11:28:54	37.943	23.500	0.595	0.263	469.907	0.234	0.470	1.264
21/11/2022 11:28:57	37.809	23.500	0.595	0.263	541.667	0.234	0.470	1.264
21/11/2022 11:29:01	38.075	23.500	0.595	0.263	476.852	0.234	0.470	1.264
21/11/2022 11:29:05	37.831	23.500	0.595	0.262	541.667	0.234	0.470	1.264
21/11/2022 11:29:08	37.941	23.490	0.595	0.262	476.852	0.235	0.470	1.264
21/11/2022 11:29:12	38.019	23.460	0.595	0.262	548.611	0.235	0.470	1.264
21/11/2022 11:29:16	37.973	23.460	0.595	0.263	481.481	0.235	0.470	1.264
21/11/2022 11:29:19	38.105	23.460	0.595	0.263	553.241	0.234	0.469	1.264
21/11/2022 11:29:23	37.993	23.450	0.595	0.263	486.111	0.234	0.468	1.264
21/11/2022 11:29:27	38.216	23.440	0.595	0.263	546.296	0.234	0.469	1.264
21/11/2022 11:29:31	37.905	23.450	0.595	0.263	481.481	0.234	0.469	1.264
21/11/2022 11:29:34	37.884	23.470	0.595	0.263	550.926	0.234	0.469	1.265
21/11/2022 11:29:38	37.863	23.460	0.595	0.263	479.167	0.234	0.470	1.266
21/11/2022 11:29:42	38.106	23.480	0.595	0.263	539.352	0.234	0.470	1.266
21/11/2022 11:29:45	38.018	23.450	0.595	0.263	481.481	0.234	0.468	1.265
21/11/2022 11:29:49	38.095	23.450	0.595	0.262	546.296	0.234	0.468	1.266
21/11/2022 11:29:53	38.140	23.450	0.595	0.264	483.796	0.234	0.468	1.266
21/11/2022 11:29:56	38.006	23.460	0.595	0.263	541.667	0.234	0.468	1.265
21/11/2022 11:30:00	38.038	23.450	0.595	0.263	479.167	0.234	0.468	1.265
21/11/2022 11:30:04	38.005	23.440	0.595	0.262	539.352	0.234	0.468	1.265
21/11/2022 11:30:08	38.049	23.450	0.595	0.262	486.111	0.234	0.468	1.264
21/11/2022 11:30:11	38.062	23.460	0.595	0.263	479.167	0.234	0.468	1.264
21/11/2022 11:30:15	37.995	23.480	0.595	0.262	539.352	0.234	0.469	1.265
21/11/2022 11:30:19	38.021	23.500	0.595	0.263	486.111	0.235	0.470	1.265
21/11/2022 11:30:22	37.955	23.510	0.595	0.262	541.667	0.234	0.470	1.266
21/11/2022 11:30:26	37.943	23.510	0.595	0.262	481.481	0.234	0.470	1.266
21/11/2022 11:30:30	37.909	23.500	0.595	0.262	555.555	0.234	0.470	1.266
21/11/2022 11:30:33	37.952	23.480	0.595	0.262	483.796	0.234	0.469	1.266
21/11/2022 11:30:37	38.039	23.460	0.595	0.262	553.241	0.234	0.469	1.265
21/11/2022 11:30:41	38.017	23.450	0.595	0.262	488.426	0.234	0.468	1.264
21/11/2022 11:30:44	38.017	23.450	0.595	0.262	555.555	0.234	0.468	1.265
21/11/2022 11:30:48	37.993	23.440	0.595	0.262	486.111	0.234	0.468	1.266
21/11/2022 11:30:52	38.016	23.450	0.595	0.262	550.926	0.234	0.469	1.266
